Type,Name_or_Title,URL,Date,Other_Info,User,Source
HISTORY,"""liss hoper"" - Google Zoeken",https://www.google.nl/search?q=%22liss+hoper%22&client=safari&sxsrf=APq-WBsEEc3L_b0DlwbThpBlYmKQi5wdMQ%3A1645649550800&source=hp&ei=jp4WYo--LcPd7_UPhLml6Ak&oq=&gs_lcp=ChFtb2JpbGUtZ3dzLXdpei1ocBABGAEyBwgjEOoCECcyBwgjEOoCECcyBwgjEOoCECcyBwgjEOoCECcyBwgjEOoCECcyBwgjEOoCECcyBwgjEOoCECcyBwgjEOoCECcyBwgjEOoCECcyBwgjEOoCECcyBwgjEOoCECcyBwgjEOoCECcyBwgjEOoCECcyBwgjEOoCECcyBwgjEOoCECdQsgtYtxJg8x9oAnAAeACAAV-IAV-SAQExmAEAoAEBsAEP&sclient=mobile-gws-wiz-hp,2022-02-23 20:52:36.975266,mobile,/private/var/mobile/Library/Safari/History.db
HISTORY,"""liss hoper"" - Google Zoeken",https://www.google.nl/search?q=%22liss+hoper%22&client=safari&sxsrf=APq-WBsEEc3L_b0DlwbThpBlYmKQi5wdMQ%3A1645649550800&source=hp&ei=jp4WYo--LcPd7_UPhLml6Ak&oq=&gs_lcp=ChFtb2JpbGUtZ3dzLXdpei1ocBABGAEyBwgjEOoCECcyBwgjEOoCECcyBwgjEOoCECcyBwgjEOoCECcyBwgjEOoCECcyBwgjEOoCECcyBwgjEOoCECcyBwgjEOoCECcyBwgjEOoCECcyBwgjEOoCECcyBwgjEOoCECcyBwgjEOoCECcyBwgjEOoCECcyBwgjEOoCECcyBwgjEOoCECdQsgtYtxJg8x9oAnAAeACAAV-IAV-SAQExmAEAoAEBsAEP&sclient=mobile-gws-wiz-hp,2022-02-23 20:52:37.840920,mobile,/private/var/mobile/Library/Safari/History.db
HISTORY,https://nl-nl.facebook.com/lismodaropasymas,2022-02-23 20:52:42.959958,mobile,/private/var/mobile/Library/Safari/History.db
HISTORY,Liss Hope : Ropa y accesorios online - Startpagina | Facebook,https://m.facebook.com/lismodaropasymas,2022-02-23 20:52:42.960757,mobile,/private/var/mobile/Library/Safari/History.db
HISTORY,Liss Hope : Ropa y accesorios online - Startpagina | Facebook,https://m.facebook.com/lismodaropasymas,2022-02-23 20:52:45.696906,mobile,/private/var/mobile/Library/Safari/History.db
HISTORY,liss hoper - Google Zoeken,https://www.google.nl/search?q=liss+hoper&client=safari&prmd=isvn&sxsrf=APq-WBt2-7GIKSk5_3KPz-tnPFNe58tcIw:1645649556946&source=lnms&tbm=isch&sa=X&ved=2ahUKEwjvkZCq2pb2AhXNgP0HHYisDsUQ_AUoAXoECAIQAQ&biw=375&bih=553&dpr=2,2022-02-23 20:52:53.717546,mobile,/private/var/mobile/Library/Safari/History.db
HISTORY,liss hoper - Google Zoeken,https://www.google.nl/search?q=liss+hoper&client=safari&prmd=isvn&sxsrf=APq-WBt2-7GIKSk5_3KPz-tnPFNe58tcIw:1645649556946&source=lnms&tbm=isch&sa=X&ved=2ahUKEwjvkZCq2pb2AhXNgP0HHYisDsUQ_AUoAXoECAIQAQ&biw=375&bih=553&dpr=2,2022-02-23 20:52:54.648749,mobile,/private/var/mobile/Library/Safari/History.db
HISTORY,liss hoper - Google Zoeken,https://www.google.nl/search?q=liss+hoper&client=safari&prmd=isvn&sxsrf=APq-WBt2-7GIKSk5_3KPz-tnPFNe58tcIw:1645649556946&source=lnms&tbm=isch&sa=X&ved=2ahUKEwjvkZCq2pb2AhXNgP0HHYisDsUQ_AUoAXoECAIQAQ&biw=375&bih=553&dpr=2,2022-02-23 20:52:56.873436,mobile,/private/var/mobile/Library/Safari/History.db
HISTORY,liss hoper - Google Zoeken,https://www.google.nl/search?q=liss+hoper&client=safari&prmd=isvn&sxsrf=APq-WBt2-7GIKSk5_3KPz-tnPFNe58tcIw:1645649556946&source=lnms&tbm=isch&sa=X&ved=2ahUKEwjvkZCq2pb2AhXNgP0HHYisDsUQ_AUoAXoECAIQAQ&biw=375&bih=553&dpr=2#imgrc=F6l0xVHKBiw1iM,2022-02-23 20:52:56.891505,mobile,/private/var/mobile/Library/Safari/History.db
HISTORY,liss hoper - Google Zoeken,https://www.google.nl/search?q=liss+hoper&client=safari&prmd=isvn&sxsrf=APq-WBt2-7GIKSk5_3KPz-tnPFNe58tcIw:1645649556946&source=lnms&tbm=isch&sa=X&ved=2ahUKEwjvkZCq2pb2AhXNgP0HHYisDsUQ_AUoAXoECAIQAQ&biw=375&bih=553&dpr=2,2022-02-23 20:53:00.320990,mobile,/private/var/mobile/Library/Safari/History.db
HISTORY,Bitcoin Koers - bekijk de actuele waarde van Bitcoin,https://www.bitcoinkoers.org/,2022-02-25 11:34:06.051876,mobile,/private/var/mobile/Library/Safari/History.db
HISTORY,bitcoin - Google Zoeken,https://www.google.nl/search?q=bitcoin&ie=UTF-8&oe=UTF-8&hl=nl-nl&client=safari,2022-02-25 11:34:17.976308,mobile,/private/var/mobile/Library/Safari/History.db
HISTORY,bitcoin - Google Zoeken,https://www.google.nl/search?q=bitcoin&ie=UTF-8&oe=UTF-8&hl=nl-nl&client=safari,2022-02-25 11:34:19.075070,mobile,/private/var/mobile/Library/Safari/History.db
HISTORY,"Bitcoin koers herstelt sterk, meer volatiliteit wordt verwacht » Crypto Insiders",https://www.crypto-insiders.nl/nieuws/bitcoin/bitcoin-koers-herstelt-sterk-meer-volatiliteit-wordt-verwacht/,2022-02-25 11:34:26.507607,mobile,/private/var/mobile/Library/Safari/History.db
CLOUDTAB,Gucci • de Bijenkorf • Gratis bezorging,https://www.debijenkorf.nl/Gucci?gclid=Cj0KCQiAmKiQBhClARIsAKtSj-l6IdGvKq0zq5mUq3M3KmVrvjp1rBQ8KVLyvEMnC2VAcw9CMbE_9zcaAu-1EALw_wcB&gclsrc=aw.ds,2022-02-14 09:53:01.026000,Modified=2022-02-25 11:34:45.765000,mobile,/private/var/mobile/Library/Safari/CloudTabs.db
CLOUDTAB,"Bitcoin koers herstelt sterk, meer volatiliteit wordt verwacht » Crypto Insiders",https://www.crypto-insiders.nl/nieuws/bitcoin/bitcoin-koers-herstelt-sterk-meer-volatiliteit-wordt-verwacht/,2022-02-25 11:34:45.771000,Modified=2022-02-25 11:34:45.771000,mobile,/private/var/mobile/Library/Safari/CloudTabs.db
CLOUDTAB,Rapper Lil Kleine nog vast op verdenking van mishandeling | Arrestatie Lil Kleine | AD.nl,https://www.ad.nl/show/rapper-lil-kleine-nog-vast-op-verdenking-van-mishandeling~a35a23ba/,2022-02-14 10:03:16.058000,Modified=2022-02-25 11:34:45.763000,mobile,/private/var/mobile/Library/Safari/CloudTabs.db
CLOUDTAB,'Feyenoord ziet opvolger gewilde Senesi rondlopen bij RKC Waalwijk' - FCUpdate.nl,https://www.google.nl/amp/s/m.fcupdate.nl/ampartikel/%3fid=397664,2022-02-17 17:10:31.682000,Modified=2022-02-25 11:34:45.769000,mobile,/private/var/mobile/Library/Safari/CloudTabs.db
CLOUDTAB,"NOS.nl - Nieuws, Sport en Evenementen | Nederlandse Omroep Stichting",https://nos.nl/,2022-02-14 16:59:41.914000,Modified=2022-02-25 11:34:45.767000,mobile,/private/var/mobile/Library/Safari/CloudTabs.db
TAB,Bedankt voor je inschrijving,https://btcdirect.eu/nl-nl/mailing,Tab UUID=F505A8E6-8727-4717-B718-F421630C9FF9,mobile,/private/var/mobile/Library/Safari/BrowserState.db
TABHISTORY,Bing,https://www.bing.com/,Tab UUID=F505A8E6-8727-4717-B718-F421630C9FF9 index=0,mobile,/private/var/mobile/Library/Safari/BrowserState.db
TABHISTORY,crypto nieuws - Zoeken,https://www.bing.com/search?q=crypto+nieuws&qs=AS&pq=crypto&sk=PRES1&sc=8-6&cvid=2E181640A0F140C080ACC5AC574B48CF&FORM=QBLH&sp=1,Tab UUID=F505A8E6-8727-4717-B718-F421630C9FF9 index=1,mobile,/private/var/mobile/Library/Safari/BrowserState.db
TABHISTORY,BTC Direct | Het laatste crypto nieuws vandaag | Actueel cryptocurrency nieuws,https://nieuws.btcdirect.eu/,Tab UUID=F505A8E6-8727-4717-B718-F421630C9FF9 index=2,mobile,/private/var/mobile/Library/Safari/BrowserState.db
TAB,Voetbalzone - Meepraten over voetbal.,https://m.voetbalzone.nl/,Tab UUID=FBCAD6B7-C99E-4C91-A110-F99E02FA2B6A,mobile,/private/var/mobile/Library/Safari/BrowserState.db
TABHISTORY,BTC Direct | Het laatste crypto nieuws vandaag | Actueel cryptocurrency nieuws,https://nieuws.btcdirect.eu/,Tab UUID=FBCAD6B7-C99E-4C91-A110-F99E02FA2B6A index=0,mobile,/private/var/mobile/Library/Safari/BrowserState.db
TABHISTORY,https://www.google.nl/search?q=accountancynieuws&ie=UTF-8&oe=UTF-8&hl=nl-nl&client=safari,Tab UUID=FBCAD6B7-C99E-4C91-A110-F99E02FA2B6A index=1,mobile,/private/var/mobile/Library/Safari/BrowserState.db
TABHISTORY,Aanmelden nieuwsbrief · Accountancy Vanmorgen,https://www.accountancyvanmorgen.nl/abonneren/aanmelden-nieuwsbrief/?gclid=Cj0KCQiA0eOPBhCGARIsAFIwTs6l02m-ZAU3iMibK3DUZVJNpYGSmvp2vDPk5Dbiku_WktBE6ZspifAaAqf8EALw_wcB,Tab UUID=FBCAD6B7-C99E-4C91-A110-F99E02FA2B6A index=2,mobile,/private/var/mobile/Library/Safari/BrowserState.db
TABHISTORY,Aanmelden nieuwsbrief · Accountancy Vanmorgen,https://www.accountancyvanmorgen.nl/abonneren/aanmelden-nieuwsbrief/?gclid=Cj0KCQiA0eOPBhCGARIsAFIwTs6l02m-ZAU3iMibK3DUZVJNpYGSmvp2vDPk5Dbiku_WktBE6ZspifAaAqf8EALw_wcB,Tab UUID=FBCAD6B7-C99E-4C91-A110-F99E02FA2B6A index=3,mobile,/private/var/mobile/Library/Safari/BrowserState.db
TABHISTORY,Bedankt voor je inschrijving · Accountancy Vanmorgen,https://www.accountancyvanmorgen.nl/bedankt-voor-je-inschrijving/?webSessionID=09e482a005b58a90d8dca1acfc153091,Tab UUID=FBCAD6B7-C99E-4C91-A110-F99E02FA2B6A index=4,mobile,/private/var/mobile/Library/Safari/BrowserState.db
TAB,https://m.voetbalzone.nl/,Tab UUID=3CF89569-26B3-4FA0-85F9-75081BBE0D54,mobile,/private/var/mobile/Library/Safari/BrowserState.db
TAB,Outlook Mobile,https://apps.apple.com/us/app/microsoft-outlook/id951937596,Tab UUID=D65066CD-52AC-425A-B1D8-7A82C82AC69A,mobile,/private/var/mobile/Library/Safari/BrowserState.db
TABHISTORY,Outlook Mobile,https://w2.outlook.com/i/get/pctzzs,Tab UUID=D65066CD-52AC-425A-B1D8-7A82C82AC69A index=0,mobile,/private/var/mobile/Library/Safari/BrowserState.db
TAB,bnieuwe sim kaart whatsapp - Google Zoeken,https://www.google.nl/search?q=bnieuwe+sim+kaart+whatsapp&ie=UTF-8&oe=UTF-8&hl=nl-nl&client=safari,Tab UUID=82D2C233-849F-4B70-84AD-2C3916B51835,mobile,/private/var/mobile/Library/Safari/BrowserState.db
TABHISTORY,Outlook Mobile,https://w2.outlook.com/i/get/pctzzs,Tab UUID=82D2C233-849F-4B70-84AD-2C3916B51835 index=0,mobile,/private/var/mobile/Library/Safari/BrowserState.db
TAB,https://www.nu.nl/,Tab UUID=6B4E1F6E-1FE1-428B-AB78-FB6ACA16312E,mobile,/private/var/mobile/Library/Safari/BrowserState.db
TABHISTORY,https://search.app.goo.gl/M9zGJxy,Tab UUID=6B4E1F6E-1FE1-428B-AB78-FB6ACA16312E index=0,mobile,/private/var/mobile/Library/Safari/BrowserState.db
TABHISTORY,https://search.app.goo.gl/M9zGJxy,Tab UUID=6B4E1F6E-1FE1-428B-AB78-FB6ACA16312E index=1,mobile,/private/var/mobile/Library/Safari/BrowserState.db
TABHISTORY,DPG Media Privacy Gate,https://myprivacy.dpgmedia.nl/consent/?siteKey=ucf98legs1caotgh&callbackUrl=https%3A%2F%2Fwww.nu.nl%2Fprivacy-gate%2Faccept%3FredirectUri%3Dhttps%253A%252F%252Fwww.nu.nl%252F,Tab UUID=6B4E1F6E-1FE1-428B-AB78-FB6ACA16312E index=2,mobile,/private/var/mobile/Library/Safari/BrowserState.db
TABHISTORY,"Crypto Kopen Tips, Nieuws & Reviews | Alles over Cryptovaluta",https://www.crypto.nl/,Tab UUID=6B4E1F6E-1FE1-428B-AB78-FB6ACA16312E index=4,mobile,/private/var/mobile/Library/Safari/BrowserState.db
TABHISTORY,Oud spelers Manchester United richten DAO op voor investeringen - Crypto,https://www.crypto.nl/oud-spelers-manchester-united-richten-dao-op-voor-investeringen/,Tab UUID=6B4E1F6E-1FE1-428B-AB78-FB6ACA16312E index=5,mobile,/private/var/mobile/Library/Safari/BrowserState.db
TABHISTORY,"AD.nl, het laatste nieuws uit binnen- en buitenland, sport en show | AD.nl",https://www.ad.nl/,Tab UUID=6B4E1F6E-1FE1-428B-AB78-FB6ACA16312E index=6,mobile,/private/var/mobile/Library/Safari/BrowserState.db
TABHISTORY,MAFS-Arjan twijfelt aan match met Maurice: ‘Ik zie het niet’ | Show | AD.nl,https://www.ad.nl/show/mafs-arjan-twijfelt-aan-match-met-maurice-ik-zie-het-niet~afcf01c0/,Tab UUID=6B4E1F6E-1FE1-428B-AB78-FB6ACA16312E index=7,mobile,/private/var/mobile/Library/Safari/BrowserState.db
TABHISTORY,Show | AD.nl,https://www.ad.nl/show/,Tab UUID=6B4E1F6E-1FE1-428B-AB78-FB6ACA16312E index=8,mobile,/private/var/mobile/Library/Safari/BrowserState.db
TABHISTORY,Film | AD.nl,https://www.ad.nl/film/,Tab UUID=6B4E1F6E-1FE1-428B-AB78-FB6ACA16312E index=9,mobile,/private/var/mobile/Library/Safari/BrowserState.db
TABHISTORY,https://nos.nl/video/2416005-bekijk-de-samenvatting-van-feyenoord-sparta-rotterdam,Tab UUID=6B4E1F6E-1FE1-428B-AB78-FB6ACA16312E index=10,mobile,/private/var/mobile/Library/Safari/BrowserState.db
TABHISTORY,https://nos.nl/artikel/2415927-vaders-zonen-vrienden-en-publiek-bekijk-hier-alle-samenvattingen-eredivisie,Tab UUID=6B4E1F6E-1FE1-428B-AB78-FB6ACA16312E index=11,mobile,/private/var/mobile/Library/Safari/BrowserState.db
TAB,Gucci • de Bijenkorf • Gratis bezorging,https://www.debijenkorf.nl/Gucci?gclid=Cj0KCQiAmKiQBhClARIsAKtSj-l6IdGvKq0zq5mUq3M3KmVrvjp1rBQ8KVLyvEMnC2VAcw9CMbE_9zcaAu-1EALw_wcB&gclsrc=aw.ds,Tab UUID=99F394DA-FD15-4551-8CC4-5A209E5361A3,mobile,/private/var/mobile/Library/Safari/BrowserState.db
TABHISTORY,voordeeldrogisterij - Google Zoeken,https://www.google.nl/search?q=voordeeldrogisterij&ie=UTF-8&oe=UTF-8&hl=nl-nl&client=safari,Tab UUID=99F394DA-FD15-4551-8CC4-5A209E5361A3 index=0,mobile,/private/var/mobile/Library/Safari/BrowserState.db
TABHISTORY,home | Voordeeldrogisterij.nl de goedkope drogist op=op,https://www.voordeeldrogisterij.nl/,Tab UUID=99F394DA-FD15-4551-8CC4-5A209E5361A3 index=1,mobile,/private/var/mobile/Library/Safari/BrowserState.db
TABHISTORY,home | Voordeeldrogisterij.nl de goedkope drogist op=op,https://www.voordeeldrogisterij.nl/#,Tab UUID=99F394DA-FD15-4551-8CC4-5A209E5361A3 index=2,mobile,/private/var/mobile/Library/Safari/BrowserState.db
TABHISTORY,home | Voordeeldrogisterij.nl de goedkope drogist op=op,https://www.voordeeldrogisterij.nl/,Tab UUID=99F394DA-FD15-4551-8CC4-5A209E5361A3 index=3,mobile,/private/var/mobile/Library/Safari/BrowserState.db
TABHISTORY,De winkel van ons allemaal | bol.com,https://www.bol.com/nl/nl/,Tab UUID=99F394DA-FD15-4551-8CC4-5A209E5361A3 index=4,mobile,/private/var/mobile/Library/Safari/BrowserState.db
TABHISTORY,https://www.google.nl/search?q=guicci&ie=UTF-8&oe=UTF-8&hl=nl-nl&client=safari,Tab UUID=99F394DA-FD15-4551-8CC4-5A209E5361A3 index=5,mobile,/private/var/mobile/Library/Safari/BrowserState.db
TAB,Rapper Lil Kleine nog vast op verdenking van mishandeling | Arrestatie Lil Kleine | AD.nl,https://www.ad.nl/show/rapper-lil-kleine-nog-vast-op-verdenking-van-mishandeling~a35a23ba/,Tab UUID=8DFDA12A-B7FB-48FA-8C0F-4302F12825C3,mobile,/private/var/mobile/Library/Safari/BrowserState.db
TABHISTORY,Pagina openen niet mogelijk,https://www.ad.nl/,Tab UUID=8DFDA12A-B7FB-48FA-8C0F-4302F12825C3 index=0,mobile,/private/var/mobile/Library/Safari/BrowserState.db
TABHISTORY,"AD.nl, het laatste nieuws uit binnen- en buitenland, sport en show | AD.nl",https://www.ad.nl/,Tab UUID=8DFDA12A-B7FB-48FA-8C0F-4302F12825C3 index=1,mobile,/private/var/mobile/Library/Safari/BrowserState.db
TABHISTORY,https://www.binance.com/en,Tab UUID=8DFDA12A-B7FB-48FA-8C0F-4302F12825C3 index=2,mobile,/private/var/mobile/Library/Safari/BrowserState.db
TABHISTORY,111.38 ｜ SOLBUSD | Binance Spot,https://www.binance.com/en/trade/SOL_BUSD,Tab UUID=8DFDA12A-B7FB-48FA-8C0F-4302F12825C3 index=3,mobile,/private/var/mobile/Library/Safari/BrowserState.db
TABHISTORY,https://www.google.nl/search?q=bitcoin+koers&ie=UTF-8&oe=UTF-8&hl=nl-nl&client=safari,Tab UUID=8DFDA12A-B7FB-48FA-8C0F-4302F12825C3 index=4,mobile,/private/var/mobile/Library/Safari/BrowserState.db
TABHISTORY,Bitcoin koers (BTC) in euro (€) | Bitvavo.com,https://bitvavo.com/nl/bitcoin/koers,Tab UUID=8DFDA12A-B7FB-48FA-8C0F-4302F12825C3 index=5,mobile,/private/var/mobile/Library/Safari/BrowserState.db
TABHISTORY,beltegoed controleren - Google Zoeken,https://www.google.nl/search?q=beltegoed+controleren&ie=UTF-8&oe=UTF-8&hl=nl-nl&client=safari,Tab UUID=8DFDA12A-B7FB-48FA-8C0F-4302F12825C3 index=6,mobile,/private/var/mobile/Library/Safari/BrowserState.db
TABHISTORY,beltegoed controleren kpn - Google Zoeken,https://www.google.nl/search?q=beltegoed+controleren+kpn&client=safari&hl=nl-nl&sxsrf=APq-WBurG0IEwD8735O9StSow_aru3lutg%3A1644832172636&ei=rCUKYt-5Jv7j7_UP5r6cgA8,Tab UUID=8DFDA12A-B7FB-48FA-8C0F-4302F12825C3 index=7,mobile,/private/var/mobile/Library/Safari/BrowserState.db
TABHISTORY,beltegoed controleren kpn - Google Zoeken,https://www.google.nl/search?q=beltegoed+controleren+kpn&client=safari&hl=nl-nl&sxsrf=APq-WBsYgWb4P6aaY_MJyJIeCxfx3EXKbw%3A1644832180261&ei=tCUKYoqnD-mH9u8PhYWCgA8,Tab UUID=8DFDA12A-B7FB-48FA-8C0F-4302F12825C3 index=8,mobile,/private/var/mobile/Library/Safari/BrowserState.db
TABHISTORY,beltegoed opvragen kpn - Google Zoeken,https://www.google.nl/search?q=beltegoed+opvragen+kpn&client=safari&hl=nl-nl&sxsrf=APq-WBvS3nCEna83LRRNgRQlRN6-ISoivA%3A1644832229479&ei=5SUKYunYHOPl7_UPi8KuiA8,Tab UUID=8DFDA12A-B7FB-48FA-8C0F-4302F12825C3 index=9,mobile,/private/var/mobile/Library/Safari/BrowserState.db
TABHISTORY,"AD.nl, het laatste nieuws uit binnen- en buitenland, sport en show | AD.nl",https://www.ad.nl/,Tab UUID=8DFDA12A-B7FB-48FA-8C0F-4302F12825C3 index=10,mobile,/private/var/mobile/Library/Safari/BrowserState.db
TAB,"NOS.nl - Nieuws, Sport en Evenementen | Nederlandse Omroep Stichting",https://nos.nl/,Tab UUID=0A73032C-B71A-4D16-AE82-F4C18B3E6E0B,mobile,/private/var/mobile/Library/Safari/BrowserState.db
TAB,'Feyenoord ziet opvolger gewilde Senesi rondlopen bij RKC Waalwijk' - FCUpdate.nl,https://www.google.nl/amp/s/m.fcupdate.nl/ampartikel/%3fid=397664,Tab UUID=ABF284D8-6084-45B5-8363-32879837B8A3,mobile,/private/var/mobile/Library/Safari/BrowserState.db
TABHISTORY,https://app.busd-coin.com/Trcareas/#/pages/login/login?r_code=affb23,Tab UUID=ABF284D8-6084-45B5-8363-32879837B8A3 index=0,mobile,/private/var/mobile/Library/Safari/BrowserState.db
TABHISTORY,https://app.busd-coin.com/Trcareas/#/pages/login/login?r_code=affb23,Tab UUID=ABF284D8-6084-45B5-8363-32879837B8A3 index=1,mobile,/private/var/mobile/Library/Safari/BrowserState.db
TABHISTORY,NU - Het laatste nieuws het eerst op NU.nl,https://www.nu.nl/,Tab UUID=ABF284D8-6084-45B5-8363-32879837B8A3 index=2,mobile,/private/var/mobile/Library/Safari/BrowserState.db
TABHISTORY,NU.nl,https://www.nu.nl/privacy-gate/accept?redirectUri=https%3A%2F%2Fwww.nu.nl%2F291433%2Fvideo%2Fvolt-meldingen-over-nilufer-schok-voor-fractie-en-partij.html&authId=086b576c-e983-429f-9fbd-f3bb06038d75&referrer=https%3A%2F%2Fwww.nu.nl%2F291433%2Fvideo%2Fvolt-meldingen-over-nilufer-schok-voor-fractie-en-partij.html&referer=https%3A%2F%2Fwww.nu.nl%2F291433%2Fvideo%2Fvolt-meldingen-over-nilufer-schok-voor-fractie-en-partij.html,Tab UUID=ABF284D8-6084-45B5-8363-32879837B8A3 index=3,mobile,/private/var/mobile/Library/Safari/BrowserState.db
TABHISTORY,https://translate.google.com/,Tab UUID=ABF284D8-6084-45B5-8363-32879837B8A3 index=4,mobile,/private/var/mobile/Library/Safari/BrowserState.db
TABHISTORY,https://translate.google.com/?sl=auto&tl=en&text=ik%20heb&op=translate,Tab UUID=ABF284D8-6084-45B5-8363-32879837B8A3 index=5,mobile,/private/var/mobile/Library/Safari/BrowserState.db
TABHISTORY,https://translate.google.com/?sl=auto&tl=en&op=translate,Tab UUID=ABF284D8-6084-45B5-8363-32879837B8A3 index=6,mobile,/private/var/mobile/Library/Safari/BrowserState.db
TABHISTORY,https://translate.google.com/?sl=auto&tl=en&text=ik%20b&op=translate,Tab UUID=ABF284D8-6084-45B5-8363-32879837B8A3 index=7,mobile,/private/var/mobile/Library/Safari/BrowserState.db
TABHISTORY,https://translate.google.com/?sl=auto&tl=en&op=translate,Tab UUID=ABF284D8-6084-45B5-8363-32879837B8A3 index=8,mobile,/private/var/mobile/Library/Safari/BrowserState.db
TABHISTORY,https://translate.google.com/?sl=auto&tl=en&text=Ik%20beb%20banda&op=translate,Tab UUID=ABF284D8-6084-45B5-8363-32879837B8A3 index=9,mobile,/private/var/mobile/Library/Safari/BrowserState.db
TABHISTORY,https://translate.google.com/?sl=auto&tl=en&text=Ik%20heb%20een%20ddukke%20&op=translate,Tab UUID=ABF284D8-6084-45B5-8363-32879837B8A3 index=10,mobile,/private/var/mobile/Library/Safari/BrowserState.db
TABHISTORY,https://translate.google.com/?sl=auto&tl=en&text=Ik%20heb%20een%20drukke%20dag%20gehad%20op%20wwek%20&op=translate,Tab UUID=ABF284D8-6084-45B5-8363-32879837B8A3 index=11,mobile,/private/var/mobile/Library/Safari/BrowserState.db
TABHISTORY,https://translate.google.com/?sl=auto&tl=en&text=Ik%20heb%20een%20drukke%20dag%20gehad%20op%20wwek.&op=translate,Tab UUID=ABF284D8-6084-45B5-8363-32879837B8A3 index=12,mobile,/private/var/mobile/Library/Safari/BrowserState.db
TABHISTORY,https://translate.google.com/?sl=auto&tl=en&text=Ik%20heb%20een%20drukke%20dag%20gehad%20op%20werk%20vandaag.%20iij&op=translate,Tab UUID=ABF284D8-6084-45B5-8363-32879837B8A3 index=13,mobile,/private/var/mobile/Library/Safari/BrowserState.db
TABHISTORY,https://translate.google.com/?sl=auto&tl=en&text=Ik%20heb%20een%20drukke%20dag%20gehad%20op%20werk%20vandaag.%20Jij%3F&op=translate,Tab UUID=ABF284D8-6084-45B5-8363-32879837B8A3 index=14,mobile,/private/var/mobile/Library/Safari/BrowserState.db
TABHISTORY,https://www.google.nl/search?q=mediamarkt&ie=UTF-8&oe=UTF-8&hl=nl-nl&client=safari,Tab UUID=ABF284D8-6084-45B5-8363-32879837B8A3 index=15,mobile,/private/var/mobile/Library/Safari/BrowserState.db
TABHISTORY,MediaMarkt,https://www.mediamarkt.nl/?rbtc=google%7Ccpc%7Cbranded&gclid=Cj0KCQiA3rKQBhCNARIsACUEW_Zx0ByUNNTQqHnJvs7HmJ37cWQvEjbPDEEMHCAM2dAf3kaU4MWVWVUaAnhBEALw_wcB&gclsrc=aw.ds,Tab UUID=ABF284D8-6084-45B5-8363-32879837B8A3 index=16,mobile,/private/var/mobile/Library/Safari/BrowserState.db
TABHISTORY,https://www.mediamarkt.nl/webapp/wcs/stores/servlet/MultiChannelMANewsletterRegister,Tab UUID=ABF284D8-6084-45B5-8363-32879837B8A3 index=17,mobile,/private/var/mobile/Library/Safari/BrowserState.db
TABHISTORY,https://www.mediamarkt.nl/webapp/wcs/stores/servlet/MultiChannelMANewsletterRegisterConfirm?krypto=O%2FN1KA6%2B8Lc3uPCbmgJc0tkEjMruqTrGEoPMJu9JmFmaS8JkrLhJENN9svLaYdwCwqFR2Ikq%2Fmtv4HiycuSB9HoMPWFqOssDNA%2FmQXQTRwa3Vx%2BNR2MeoQbTEVFipN6wcpjlFfkFeQBGSoCXIIRk%2FroPDolfxJ6hZpJbHCvJj10VUpZJvhnyOIjkaKhCR2SuZtlWBR2G4Wg4EiPGrCbbOA%3D%3D,Tab UUID=ABF284D8-6084-45B5-8363-32879837B8A3 index=18,mobile,/private/var/mobile/Library/Safari/BrowserState.db
TABHISTORY,Bitcoin Koers - bekijk de actuele waarde van Bitcoin,https://www.bitcoinkoers.org/,Tab UUID=ABF284D8-6084-45B5-8363-32879837B8A3 index=19,mobile,/private/var/mobile/Library/Safari/BrowserState.db
TABHISTORY,https://www.google.nl/search?q=feyenoord&ie=UTF-8&oe=UTF-8&hl=nl-nl&client=safari,Tab UUID=ABF284D8-6084-45B5-8363-32879837B8A3 index=20,mobile,/private/var/mobile/Library/Safari/BrowserState.db
TABHISTORY,https://www.google.nl/search?q=bitvavo+btc&ie=UTF-8&oe=UTF-8&hl=nl-nl&client=safari,Tab UUID=ABF284D8-6084-45B5-8363-32879837B8A3 index=21,mobile,/private/var/mobile/Library/Safari/BrowserState.db
TABHISTORY,Bitvavo.com | Trade the Future,https://bitvavo.com/nl,Tab UUID=ABF284D8-6084-45B5-8363-32879837B8A3 index=22,mobile,/private/var/mobile/Library/Safari/BrowserState.db
TABHISTORY,Bitcoin koers (BTC) in euro (€) | Bitvavo.com,https://bitvavo.com/nl/bitcoin/koers,Tab UUID=ABF284D8-6084-45B5-8363-32879837B8A3 index=23,mobile,/private/var/mobile/Library/Safari/BrowserState.db
TABHISTORY,https://www.google.nl/search?q=feyenoord&ie=UTF-8&oe=UTF-8&hl=nl-nl&client=safari,Tab UUID=ABF284D8-6084-45B5-8363-32879837B8A3 index=24,mobile,/private/var/mobile/Library/Safari/BrowserState.db
TAB,"Bitcoin koers herstelt sterk, meer volatiliteit wordt verwacht » Crypto Insiders",https://www.crypto-insiders.nl/nieuws/bitcoin/bitcoin-koers-herstelt-sterk-meer-volatiliteit-wordt-verwacht/,Tab UUID=678EAD94-B05B-4F4C-B4AF-BC193E470A94,mobile,/private/var/mobile/Library/Safari/BrowserState.db
